
"NZ","Pohangina"
"NZ","Pohuehue"
"NZ","Point Chevalier"
"NZ","Point England"
"NZ","Point Resolution"
"NZ","Pokaka"
"NZ","Pokeno"
"NZ","Pongakawa"
"NZ","Pongaroa"
"NZ","Ponsonby"
"NZ","Poolburn"
"NZ","Porangahau"
"NZ","Porirua"
"NZ","Porirua Pa"
"NZ","Poroporo"
"NZ","Poroti"
"NZ","Port Albert"
"NZ","Port Chalmers"
"NZ","Port Charles"
"NZ","Port Fitzroy"
"NZ","Port Motueka"
"NZ","Port Nelson"
"NZ","Port Waikato"
"NZ","Portland"
"NZ","Portobello"
"NZ","Poukawa"
"NZ","Pounawea"
"NZ","Prebbleton"
"NZ","Puhoi"
"NZ","Puk-kura"
"NZ","Pukeatua"
"NZ","Pukehangi"
"NZ","Pukehina"
"NZ","Pukehou"
"NZ","Pukekapia"
"NZ","Pukekohe"
"NZ","Pukekohe East"
"NZ","Pukemiro"
"NZ","Pukenui"
"NZ","Pukerau"
"NZ","Pukerua Bay"
"NZ","Puketapu"
"NZ","Puketotara"
"NZ","Puketutu"
"NZ","Punakaiki"
"NZ","Pungarehu"
"NZ","Purerua"
"NZ","Puriri"
"NZ","Putaruru"
"NZ","Putiki"
"NZ","Putorino"
"NZ","Queensberry"
"NZ","Queenstown"
"NZ","Raetihi"
"NZ","Raglan"
"NZ","Rahotu"
"NZ","Rai Valley"
"NZ","Rakahouka"
"NZ","Rakaia"
"NZ","Rakaia Gorge"
"NZ","Ramarama"
"NZ","Ranfurly"
"NZ","Rangataua"
"NZ","Rangiora"
"NZ","Rangiotu"
"NZ","Rangiriri"
"NZ","Rangitata"
"NZ","Rangitihi"
"NZ","Rangiuru"
"NZ","Rangiwahia"
"NZ","Ranui Heights"
"NZ","Rapaura"
"NZ","Rata"
"NZ","Ratana"
"NZ","Raumati"
"NZ","Raumati Beach"
"NZ","Raumati South"
"NZ","Raupunga"
"NZ","Raurimu"
"NZ","Ravensbourne"
"NZ","Rawene"
"NZ","Rawhiti"
"NZ","Red Beach"
"NZ","Red Vale"
"NZ","Redcliffs"
"NZ","Redhill"
"NZ","Redwood"
"NZ","Redwoodtown"
"NZ","Reefton"
"NZ","Reikorangi"
"NZ","Remuera"
"NZ","Renown"
"NZ","Renwick"
"NZ","Reporoa"
"NZ","Rewa"
"NZ","Richmond"
"NZ","Rimu"
"NZ","Riverhead"
"NZ","Riverlands"
"NZ","Riverlea"
"NZ","Riversdale"
"NZ","Riverside"
"NZ","Riverton"
"NZ","Riwaka"
"NZ","Rockville"
"NZ","Rolleston"
"NZ","Rongotai"
"NZ","Rongotea"
"NZ","Rosedale"
"NZ","Roseneath"
"NZ","Roslyn"
"NZ","Ross"
"NZ","Rotherham"
"NZ","Rothesay Bay"
"NZ","Roto"
"NZ","Rotokawa"
"NZ","Rotorua"
"NZ","Rowan"
"NZ","Roxburgh"
"NZ","Ruakaka"
"NZ","Ruatahuna"
"NZ","Ruatangata"
"NZ","Ruatangata East"
"NZ","Ruatangata West"
"NZ","Ruataniwha"
"NZ","Ruatoki"
"NZ","Ruatoria"
"NZ","Ruawai"
"NZ","Ruawaro"
"NZ","Rukuhia"
"NZ","Runanga"
"NZ","Runciman"
"NZ","Russell"
"NZ","Russley"
"NZ","Ryal Bush"
"NZ","Saint Albans"
"NZ","Saint Andrews"
"NZ","Saint Arnaud"
"NZ","Saint Bathans"
"NZ","Saint Clair"
"NZ","Saint Heliers"
"NZ","Saint Kilda"
"NZ","Saint Leonards"
"NZ","Saint Martins"
"NZ","Sandringham"
"NZ","Sandy Bay"
"NZ","Sanson"
"NZ","Sawyers Bay"
"NZ","Seacliff"
"NZ","Seadown"
"NZ","Seafield"
"NZ","Seatoun"
"NZ","Seaview"
"NZ","Seddon"
"NZ","Sefton"
"NZ","Selwyn"
"NZ","Shannon"
"NZ","Sheffield"
"NZ","Shelly Park"
"NZ","Sherwood"
"NZ","Shiel Hill"
"NZ","Shirley"
"NZ","Silverdale"
"NZ","Silverstream"
"NZ","Snells Beach"
"NZ","Sockburn"
"NZ","Somerfield"
"NZ","South Hillend"
"NZ","Southbridge"
"NZ","Southbrook"
"NZ","Southgate"
"NZ","Southland"
"NZ","Southshore"
"NZ","Spotswood"
"NZ","Spreydon"
"NZ","Spring Creek"
"NZ","Spring Grove"
"NZ","Springfield"
"NZ","Springlands"
"NZ","Springs Junction"
"NZ","Springston"
"NZ","Springvale"
"NZ","Stanley Brook"
"NZ","Stanmore Bay"
"NZ","Staveley"
"NZ","Stillwater"
"NZ","Stirling"
"NZ","Stoke"
"NZ","Stokes Valley"
"NZ","Strandon"
"NZ","Stratford"
"NZ","Strathmore"
"NZ","Studholme Junction"
"NZ","Summit"
"NZ","Sunnyvale"
"NZ","Surfdale"
"NZ","Swannanoa"
"NZ","Swanson"
"NZ","Sydenham"
"NZ","Taheke"
"NZ","Tahere"
"NZ","Tahoraite"
"NZ","Tahoraiti"
"NZ","Tahuna"
"NZ","Tahunanui"
"NZ","Tai Tapu"
"NZ","Taieri Mouth"
"NZ","Taihape"
"NZ","Tainui"
"NZ","Taipa"
"NZ","Tairua"
"NZ","Taita"
"NZ","Taitimu"
"NZ","Takaanini"
"NZ","Takaka"
"NZ","Takamatua Bay"
"NZ","Takanini"
"NZ","Takapau"
"NZ","Takapuna"
"NZ","Takaro"
"NZ","Takutai"
"NZ","Tamahere"
"NZ","Tamatea"
"NZ","Taneatua"
"NZ","Tangimoana"
"NZ","Tangiteroria"
"NZ","Tangoio"
"NZ","Taniwha"
"NZ","Tapanui"
"NZ","Tapawera"
"NZ","Tapu"
"NZ","Taradale"
"NZ","Tarakohe"
"NZ","Taranaki"
"NZ","Tarawera"
"NZ","Taringamotu"
"NZ","Tarras"
"NZ","Tarurutangi"
"NZ","Tasman"
"NZ","Tatuanui"
"NZ","Tauhoa"
"NZ","Taumangi"
"NZ","Taumarunui"
"NZ","Taupaki"
"NZ","Taupiri"
"NZ","Taupo"
"NZ","Tauranga"
"NZ","Tautoro"
"NZ","Tauwhare"
"NZ","Tawa"
"NZ","Tawai"
"NZ","Taylorville"
"NZ","Te Akau"
"NZ","Te Anau"
"NZ","Te Arai"
"NZ","Te Araroa"
"NZ","Te Aroha"
"NZ","Te Atatu"
"NZ","Te Awamutu"
"NZ","Te Awanga"
"NZ","Te Hapara"
"NZ","Te Horo"
"NZ","Te Kaha"
"NZ","Te Kao"
"NZ","Te Karaka"
"NZ","Te Kauwhata"
"NZ","Te Kohanga"
"NZ","Te Kopuru"
"NZ","Te Kowhai"
"NZ","Te Kuiti"
"NZ","Te Mata"
"NZ","Te Mawhai"
"NZ","Te Miro"
"NZ","Te Moana"
"NZ","Te Poi"
"NZ","Te Puia Springs"
"NZ","Te Puke"
"NZ","Te Puna"
"NZ","Te Ranga"
"NZ","Te Rapa"
"NZ","Te Roti"
"NZ","Te Uku"
"NZ","Te Waotu"
"NZ","Teddington"
"NZ","Tekapo"
"NZ","Templeton"
"NZ","Temuka"
"NZ","Terrace End"
"NZ","Thames"
"NZ","Thornton"
"NZ","Three Kings"
"NZ","Tiakitahuna"
"NZ","Tikitere"
"NZ","Tikokino"
"NZ","Timaru"
"NZ","Timaru City"
"NZ","Timberlea"
"NZ","Tiniroto"
"NZ","Tinline"
"NZ","Tinopai"
"NZ","Tinui"
"NZ","Tinwald"
"NZ","Tirau"
"NZ","Tiraumea"
"NZ","Tirohanga"
"NZ","Tisbury"
"NZ","Titahi Bay"
"NZ","Titirangi"
"NZ","Tokaanu"
"NZ","Tokanui"
"NZ","Tokoiti"
"NZ","Tokomaru"
"NZ","Tokomaru Bay"
"NZ","Tokoroa"
"NZ","Tolaga Bay"
"NZ","Tomahawk"
"NZ","Tongaporutu"
"NZ","Torbay"
"NZ","Torere"
"NZ","Totara"
"NZ","Totara Flat"
"NZ","Totara North"
"NZ","Towai"
"NZ","Trentham"
"NZ","Tryphena"
"NZ","Tuahiwi"
"NZ","Tuai"
"NZ","Tuakau"
"NZ","Tuamarina"
"NZ","Tuatapere"
"NZ","Turakina"
"NZ","Turangi"
"NZ","Turua"
"NZ","Tutira"
"NZ","Tutukaka"
"NZ","Tuturau"
"NZ","Twizel"
"NZ","Umawera"
"NZ","Unsworth Heights"
"NZ","Upokongaro"
"NZ","Upper Hutt"
"NZ","Upper Moutere"
"NZ","Upper Papamoa"
"NZ","Upper Riccarton"
"NZ","Upper Shotover"
"NZ","Upper Takaka"
"NZ","Upper Waiwera"
"NZ","Urenui"
"NZ","Uruti"
"NZ","Uruwhenua"
"NZ","Utiku"
"NZ","Uxbridge"
"NZ","Waddington"
"NZ","Wadestown"
"NZ","Waerenga"
"NZ","Waharoa"
"NZ","Waianiwa"
"NZ","Waiareka Junction"
"NZ","Waiariari"
"NZ","Waiatarua"
"NZ","Waiau"
"NZ","Waiau Pa"
"NZ","Waihao Downs"
"NZ","Waihaorunga"
"NZ","Waiharara"
"NZ","Waihau Bay"
"NZ","Waihi"
"NZ","Waihi Beach"
"NZ","Waihola"
"NZ","Waihopai"
"NZ","Waihopo"
"NZ","Waihou"
"NZ","Waikaia"
"NZ","Waikaka"
"NZ","Waikanae"
"NZ","Waikaremoana"
"NZ","Waikari"
"NZ","Waikato"
"NZ","Waikawa"
"NZ","Waikino"
"NZ","Waikiwi"
"NZ","Waikoikoi"
"NZ","Waikopua"
"NZ","Waikouaiti"
"NZ","Waikoukou"
"NZ","Waikuku"
"NZ","Waikuku Beach"
"NZ","Waima"
"NZ","Waimamaku"
"NZ","Waimana"
"NZ","Waimangaroa"
"NZ","Waimangu"
"NZ","Waimarama"
"NZ","Waimate"
"NZ","Waimate North"
"NZ","Waimauku"
"NZ","Waimiha"
"NZ","Waimumu"
"NZ","Waingaro"
"NZ","Wainui"
"NZ","Wainui Beach"
"NZ","Wainuiomata"
"NZ","Waiohiki"
"NZ","Waione"
"NZ","Waiotahi"
"NZ","Waiotira"
"NZ","Waiouru"
"NZ","Waipahi"
"NZ","Waipapa"
"NZ","Waipapakauri"
"NZ","Waipara"
"NZ","Waipawa"
"NZ","Waipipi"
"NZ","Waipu"
"NZ","Waipukurau"
"NZ","Wairakei"
"NZ","Wairau Valley"
"NZ","Wairoa"
"NZ","Waitahanui"
"NZ","Waitahuna"
"NZ","Waitakaruru"
"NZ","Waitakere"
"NZ","Waitaki"
"NZ","Waitane"
"NZ","Waitangi"
"NZ","Waitara"
"NZ","Waitarere"
"NZ","Waitati"
"NZ","Waiterimu"
"NZ","Waitoa"
"NZ","Waitomo"
"NZ","Waitomo Caves"
"NZ","Waitotara"
"NZ","Waituna West"
"NZ","Waiuku"
"NZ","Waiwera"
"NZ","Waiwhetu"
"NZ","Wakanui"
"NZ","Wakapuaka"
"NZ","Wakatu"
"NZ","Wakefield"
"NZ","Wallacetown"
"NZ","Wallaceville"
"NZ","Walton"
"NZ","Wanaka"
"NZ","Wanganui"
"NZ","Ward"
"NZ","Warea"
"NZ","Warkworth"
"NZ","Warrington"
"NZ","Washdyke"
"NZ","Waterloo"
"NZ","Wattle Downs"
"NZ","Waverley"
"NZ","Wayby"
"NZ","Weber"
"NZ","Wedderburn"
"NZ","Weedons"
"NZ","Wellington"
"NZ","Wellsford"
"NZ","Welsford"
"NZ","Wendon Valley"
"NZ","Wendonside"
"NZ","West End"
"NZ","West Eyreton"
"NZ","West Melton"
"NZ","West Plains"
"NZ","Western Heights"
"NZ","Western Springs"
"NZ","Westfield"
"NZ","Westlake"
"NZ","Westmere"
"NZ","Weston"
"NZ","Westown"
"NZ","Westport"
"NZ","Westshore"
"NZ","Wetheral"
"NZ","Weymouth"
"NZ","Whakahoro"
"NZ","Whakaki"
"NZ","Whakamarama"
"NZ","Whakarongo"
"NZ","Whakatahuri"
"NZ","Whakatane"
"NZ","Whakatiri"
"NZ","Whakatu"
"NZ","Whananaki"
"NZ","Whangaehu"
"NZ","Whangamata"
"NZ","Whangaparaoa"
"NZ","Whangapoua"
"NZ","Whangara"
"NZ","Whangarata"
"NZ","Whangarei"
"NZ","Whangarei Heads"
"NZ","Whangaroa"
"NZ","Whangaruru"
"NZ","Whangaruru South"
"NZ","Whangateau"
"NZ","Wharehuanui"
"NZ","Wharepapa"
"NZ","Wharepuhunga"
"NZ","Whataroa"
"NZ","Whatawhata"
"NZ","Whau Valley"
"NZ","Whenuakite"
"NZ","Whenuapai"
"NZ","Whiritoa"
"NZ","Whitakere"
"NZ","Whitby"
"NZ","Whitehall"
"NZ","Whitford"
"NZ","Whitianga"
"NZ","Wigram"
"NZ","Willowbridge"
"NZ","Winchester"
"NZ","Winchmore"
"NZ","Windermere"
"NZ","Windsor"
"NZ","Windwhistle"
"NZ","Winslow"
"NZ","Winton"
"NZ","Wiri"
"NZ","Witherlea"
"NZ","Woburn"
"NZ","Woodbourne"
"NZ","Woodbury"
"NZ","Woodend"
"NZ","Woodhill"
"NZ","Woodlands"
"NZ","Woodside"
"NZ","Woodville"
"NZ","Woolston"
"NZ","Wreys Bush"
"NZ","Wrights Bush"
"NZ","Wyndham"
"NZ","Yaldhurst"
"OM","Abu Nukhayl"
"OM","Adam"
"OM","Aiyuun"
"OM","Al Amarat"
"OM","Al Bi'r"
"OM","Al Bustan"
"OM","Al Kamil"
"OM","Al Khuwayrah"
"OM","Al Muladdah"
"OM","Al Sohar"
"OM","Al Wadi Al Kabir"
"OM","Al `afifah"
"OM","Al `uwaynat"
"OM","Al-khabourah"
"OM","As Sumayni"
"OM","Azaiba"
"OM","Bait Al Falaj"
"OM","Barka'"
"OM","Bidbid"
"OM","Birkat Al Mauz"
"OM","Buraimi"
"OM","Darsait"
"OM","Falaj"
"OM","Fanja"
"OM","Firq"
"OM","Ghallah"
"OM","Ghayl Shabul"
"OM","Ghubrah"
"OM","Hail"
"OM","Hamasa"
"OM","Hamra"
"OM","Hamriyah"
"OM","Ibra"
"OM","Izki"
"OM","Khasab"
"OM","Khodh"
"OM","Mahdah"
"OM","Manah"
"OM","Mascat"
"OM","Maskat"
"OM","Masqab"
"OM","Masqat"
"OM","Matrah"
"OM","Matruh"
"OM","Mirbat"
"OM","Misfah Al `ali"
"OM","Mudabbah"
"OM","Mudaybi"
"OM","Mudayrah"
"OM","Murayjat"
"OM","Muscat"
"OM","Mutrah"
"OM","Muttrah"
"OM","Nizwá"
"OM","Oman"
"OM","Qantab"
"OM","Qurm"
"OM","Rusayl"
"OM","Rustaq"
"OM","Ruwi"
"OM","Ruwi Gharbi"
"OM","Sa'ara"
"OM","Saham"
"OM","Salala"
"OM","Salalah"
"OM","Samad"
"OM","Sedab"
"OM","Sham"
"OM","Sharik"
"OM","Sheria"
"OM","Shinas"
"OM","Sihah"
"OM","Sohar"
"OM","Suhar"
"OM","Sumail"
"OM","Sur"
"OM","Sur Al Bu Rashid"
"OM","Taqah"
"OM","Wadi Kabir"
"OM","Wudam"
"OM","Wutayyah"
"OM","Yanqul"
"OM","`ibri"
"PA","Aguadulce"
"PA","Alanje"
"PA","Albrook"
"PA","Alcaldedíaz"
"PA","Almirante"
"PA","Alto Boquete"
"PA","Alto De La Estancia"
"PA","Amador"
"PA","Ancón"
"PA","Antón"
"PA","Arosemena"
"PA","Arraiján"
"PA","Atalaya"
"PA","Bágala"
"PA","Bajo Boquete"
"PA","Bajo Del Higo"
"PA","Balboa"
"PA","Barbarena"
"PA","Barro Colorado"
"PA","Bejuco"
"PA","Bella Vista"
"PA","Betania"
"PA","Bethania"
"PA","Blanco"
"PA","Boca Chica"
"PA","Boca De Parita"
"PA","Boca De Teriá"
"PA","Bocalatún"
"PA","Bocas Del Toro"
"PA","Bolívar"
"PA","Boquerón"
"PA","Boquete"
"PA","Buena Vista"
"PA","Bugaba"
"PA","Cáceres"
"PA","Caimito"
"PA","Caisán"
"PA","Calidonia"
"PA","California"
"PA","Calobre"
"PA","Camilo"
"PA","Campo Alegre"
"PA","Canoa"
"PA","Capellanía"
"PA","Capira"
"PA","Carenero"
"PA","Carrasquilla"
"PA","Cermeño"
"PA","Cerro Azul"
"PA","Cerro Cama"
"PA","Cerro Punta"
"PA","Cerro Viento"
"PA","Chame"
"PA","Changuinola"
"PA","Chapala"
"PA","Chepo"
"PA","Chichica"
"PA","Chigoré"
"PA","Chiguirí Arriba"
"PA","Chilibre"
"PA","Chiriquí"
"PA","Chiriquí Grande"
"PA","Chiriquisito"
"PA","Chitra"
"PA","Chitré"
"PA","Chorrera"
"PA","Chumical"
"PA","Ciudad De Colón"
"PA","Ciudad De David"
"PA","Ciudad De Panam"
"PA","Ciudad De Panamá"
"PA","Ciudad Radial"
"PA","Coclé"
"PA","Coco"
"PA","Coco Del Mar"
"PA","Coco Solo"
"PA","Colán"
"PA","Colón"
"PA","Coloncito"
"PA","Colorado"
"PA","Concepción"
"PA","Corozal"
"PA","Cristóbal"
"PA","Cuba"
"PA","Curundame"
"PA","Curundú"
"PA","David"
"PA","Diego"
"PA","Dolega"
"PA","El Cangrejo"
"PA","El Carmen"
"PA","El Chorrillo"
"PA","El Copé"
"PA","El Cortezo"
"PA","El Cristo"
"PA","El Dorado"
"PA","El Espino De Santa Rosa"
"PA","El Giral"
"PA","El Ingenio"
"PA","El Jobo"
"PA","El Limón"
"PA","El Nancito"
"PA","El Rincón"
"PA","El Valle"
"PA","Elena"
"PA","Entre Ríos"
"PA","Escobal"
"PA","Frijoles"
"PA","Fuerte Sherman"
"PA","Gamboa"
"PA","Gatun"
"PA","Gorgona"
"PA","Guadalupe"
"PA","Gualaca"
"PA","Guararé"
"PA","Guarumal"
"PA","Horconcito"
"PA","Horconcitos"
"PA","Howard"
"PA","Jimenez"
"PA","Juan Díaz"
"PA","Juan Franco"
"PA","La Candelaria"
"PA","La Chorrera"
"PA","La Concepción"
"PA","La Espigadilla"
"PA","La Exposición"
"PA","La Loma"
"PA","La Loma De Los Gonzáles"
"PA","La Mata"
"PA","La Mitra"
"PA","La Plaza"
"PA","La Primavera"
"PA","La Pulida"
"PA","La Raya De Santa María"
"PA","La Villa"
"PA","Lago"
"PA","Las Colinas"
"PA","Las Cumbres"
"PA","Las Lajas"
"PA","Las Lomas"
"PA","Las Mercedes"
"PA","Las Palmas"
"PA","Las Sabanas"
"PA","Las Tablas"
"PA","Lídice"
"PA","Llano De Los Reyes"
"PA","Llano Tugri"
"PA","Loma Alegre"
"PA","Los Algarrobos"
"PA","Los Anastacios"
"PA","Los Ángeles"
"PA","Los Boquerones"
"PA","Los Cedros"
"PA","Los Ríos"
"PA","Los Santos"
"PA","Mañanitas"
"PA","Margarita"
"PA","Mata Del Coco"
"PA","Miraflores"
"PA","Monagrillo"
"PA","Montijo"
"PA","Muerto"
"PA","Mulatupo"
"PA","Natá"
"PA","Nueva Gorgona"
"PA","Nuevo Arraiján"
"PA","Nuevo Emperador"
"PA","Nuevo Guararé"
"PA","Nuevo San Juan"
"PA","Ocú"
"PA","Olá"
"PA","Pacora"
"PA","Paitilla"
"PA","Palmas Bellas"
"PA","Palmira"
"PA","Pan De Azúcar"
"PA","Panama"
"PA","Panama City"
"PA","Panama Pacifico"
"PA","Panamaito"
"PA","Paraíso"
"PA","Parita"
"PA","Parque Lefevre"
"PA","Pedasí"
"PA","Pedregal"
"PA","Peje Bobo"
"PA","Penonomé"
"PA","Perú"
"PA","Pesé"
"PA","Playa Blanca"
"PA","Playa Coronado"
"PA","Playón Chico"
"PA","Plaza"
"PA","Pocrí"
"PA","Portobelo"
"PA","Potrerillos"
"PA","Potrerillos Abajo"
"PA","Potrerillos Arriba"
"PA","Potrero Grande"
"PA","Pueblo Nuevo"
"PA","Puerta Chitré"
"PA","Puerto"
"PA","Puerto Armuelles"
"PA","Puerto Caimito"
"PA","Puerto Escondido"
"PA","Puerto Pilón"
"PA","Río Abajo"
"PA","Río Hato"
"PA","Río Rita"
"PA","Sábalo"
"PA","Sabanitas"
"PA","Saboga"
"PA","Sacramento"
"PA","Sajalices"
"PA","Salamanca"
"PA","San Agustín"
"PA","San Antonio"
"PA","San Carlos"
"PA","San Cristóbal"
"PA","San Felipe"
"PA","San Félix"
"PA","San Francisco"
"PA","San José"
"PA","San Judas"
"PA","San Miguelito"
"PA","San Pedro"
"PA","San Rafael"
"PA","San Vicente De Bique"
"PA","Santa Ana"
"PA","Santa Bárbara"
"PA","Santa Catalina"
"PA","Santa Clara"
"PA","Santa Cruz"
"PA","Santa Elena"
"PA","Santa Isabel"
"PA","Santa María"
"PA","Santa Rita"
"PA","Santa Rita Arriba"
"PA","Santiago"
"PA","Santo Domingo"
"PA","Soná"
"PA","Sorá"
"PA","Sortová"
"PA","Tocumen"
"PA","Tonosí"
"PA","Torre"
"PA","Torres"
"PA","Vacamonte"
"PA","Valencia"
"PA","Veracruz"
"PA","Veraguas"
"PA","Veranillo"
"PA","Victoria"
"PA","Villa Guadalupe"
"PA","Villa Rosario"
"PA","Vista Alegre"
"PA","Vista Hermosa"
"PA","Volcán"
"PE","Abancay"
"PE","Acolla"
"PE","Acora"
"PE","Agua"
"PE","Aguaytía"
"PE","Agustino"
"PE","Alto De Chapi"
"PE","Ambo"
"PE","Ancón"
"PE","Andahuaylas"
"PE","Anta"
"PE","Antapallpa"
"PE","Aplao"
"PE","Arenal"
"PE","Arequipa"
"PE","Ascope"
"PE","Ate"
"PE","Aucayacu"
"PE","Ayabaca"
"PE","Ayacucho"
"PE","Ayaviri"
"PE","Aylion Bajo"
"PE","Azángaro"
"PE","Bagua Chica"
"PE","Bagua Grande"
"PE","Bambamarca"
"PE","Barranca"
"PE","Barranco"
"PE","Bellavista"
"PE","Berlín"
"PE","Bocanegra"
"PE","Bolívar"
"PE","Breña"
"PE","Buenos Aires"
"PE","Cajabamba"
"PE","Cajamarca"
"PE","Calca"
"PE","California"
"PE","Callao"
"PE","Calle"
"PE","Camaná"
"PE","Carabamba"
"PE","Carabayllo"
"PE","Caraz"
"PE","Carhuamayo"
"PE","Carhuaz"
"PE","Carmi"
"PE","Cartavio"
"PE","Casa Grande"
"PE","Cascas"
"PE","Casma"
"PE","Castilla"
"PE","Catacaos"
"PE","Cayaltí"
"PE","Cayma"
"PE","Celendín"
"PE","Cerezal Hacienda"
"PE","Cerro De Pasco"
"PE","Chacarilla"
"PE","Chachapoyas"
"PE","Chaclacayo"
"PE","Chacra Cerro"
"PE","Chancay"
"PE","Chanchamayo"
"PE","Chepén"
"PE","Chicama"
"PE","Chicla"
"PE","Chiclayo"
"PE","Chilca"
"PE","Chimbote"
"PE","Chincha"
"PE","Chincha Alta"
"PE","Chincha Baja"
"PE","Chinchao"
"PE","Chocope"
"PE","Chongoyape"
"PE","Chorillos"
"PE","Chorrillos"
"PE","Chosica"
"PE","Chota"
"PE","Chucuito"
"PE","Chulucanas"
"PE","Chunchanga"
"PE","Chupaca"
"PE","Cieneguilla"
"PE","Ciudad De Dios"
"PE","Coishco"
"PE","Collique"
"PE","Colorado"
"PE","Comas"
"PE","Concepción"
"PE","Conchapallana"
"PE","Copacabana"
"PE","Cruz"
"PE","Cusco"
"PE","Cutervo"
"PE","Cuzco"
"PE","El Agustino"
"PE","Escuela"
"PE","Eten"
"PE","Ferreñafe"
"PE","Francia"
"PE","Guadalupe"
"PE","Hacienda Perú"
"PE","Hacienda Rio Seco"
"PE","Hacienda San Jose"
"PE","Higuereta"
"PE","Huacho"
"PE","Huallanca"
"PE","Huamac"
"PE","Huamachuco"
"PE","Huananpachay"
"PE","Huancané"
"PE","Huancavelica"
"PE","Huancayo"
"PE","Huanchaco"
"PE","Huanta"
"PE","Huánuco"
"PE","Huaral"
"PE","Huarangal"
"PE","Huaraz"
"PE","Huari"
"PE","Huariaca"
"PE","Huarmey"
"PE","Huasahuasi"
"PE","Huaura"
"PE","Huaycan"
"PE","Huaytará"
"PE","Humay"
"PE","Ica"
"PE","Ilabaya"
"PE","Ilave"
"PE","Ilo"
"PE","Imperial"
"PE","Inca"
"PE","Independencia"
"PE","Infantas"
"PE","Iquitos"
"PE","Iscos"
"PE","Jaén"
"PE","Jauja"
"PE","Jesús María"
"PE","Jitohualin"
"PE","José Olaya"
"PE","Juanjuí"
"PE","Juliaca"
"PE","Junín"
"PE","La Achirana"
"PE","La Banda"
"PE","La Brea"
"PE","La Calera"
"PE","La Huaca"
"PE","La Legua"
"PE","La Libertad"
"PE","La Marina"
"PE","La Molina"
"PE","La Oroya"
"PE","La Palma"
"PE","La Perla"
"PE","La Punta"
"PE","La Tinguiña"
"PE","La Unión"
"PE","La Victoria"
"PE","Lamas"
"PE","Lambayeque"
"PE","Lampa"
"PE","Laredo"
"PE","Las Yaras"
"PE","Leoncio Prado"
"PE","Leymebamba"
"PE","Lima"
"PE","Lince"
"PE","Lircay"
"PE","Lluta"
"PE","Lomas"
"PE","Loreto"
"PE","Los Ángeles"
"PE","Los Olivos"
"PE","Los Órganos"
"PE","Los Pinos Hacienda"
"PE","Lupahuari Hacienda"
"PE","Lurigancho"
"PE","Lurín"
"PE","Machupicchu"
"PE","Madre De Dios"
"PE","Magdalena"
"PE","Magdalena Del Mar"
"PE","Magdalena Nueva"
"PE","Majes"
"PE","Mala"
"PE","Maldonado"
"PE","Máncora"
"PE","Maranga"
"PE","Marcavelica"
"PE","Marcona"
"PE","Márquez"
"PE","Matucana"
"PE","Miraflores"
"PE","Moche"
"PE","Mochumí"
"PE","Molina"
"PE","Mollendo"
"PE","Monterrico"
"PE","Monterrico Chico"
"PE","Moquegua"
"PE","Morales"
"PE","Morococha"
"PE","Moyobamba"
"PE","Nasca"
"PE","Nazca"
"PE","Ocutapampa"
"PE","Orcotuna"
"PE","Orjopata"
"PE","Oroya"
"PE","Orrantia"
"PE","Otuzco"
"PE","Oxapampa"
"PE","Oyón"
"PE","Oyotún"
"PE","Pacasmayo"
"PE","Pachacamac"
"PE","Pachía"
"PE","Pacocha"
"PE","Pacora"
"PE","Paiján"
"PE","Paita"
"PE","Palpa"
"PE","Pampa La Julia"
"PE","Pampas"
"PE","Panamá"
"PE","Pancha Paula"
"PE","Paramonga"
"PE","Parcona"
"PE","Pariahuana"
"PE","Pasco"
"PE","Paucarpata"
"PE","Pibil"
"PE","Picota"
"PE","Picsi"
"PE","Piedras Gordas"
"PE","Pimentel"
"PE","Pisac"
"PE","Pisco"
"PE","Piura"
"PE","Polvorín"
"PE","Pomabamba"
"PE","Pomalca"
"PE","Poroncancha"
"PE","Pro"
"PE","Progreso"
"PE","Pucallpa"
"PE","Pueblo Libre"
"PE","Puente Piedra"
"PE","Puente Piedra Hacienda"
"PE","Puerto"
"PE","Puerto Eten"
"PE","Puerto Maldonado"
"PE","Puno"
"PE","Punta Hermosa"
"PE","Querecotillo"
"PE","Quillabamba"
"PE","Quiparacra"
"PE","Reque"
"PE","Requena"
"PE","Rímac"
"PE","Rioja"
"PE","Roma"
"PE","Sachaca"
"PE","Salamanca"
"PE","Salaverry"
"PE","Salitral"
"PE","San Agustín"
"PE","San Andrés"
"PE","San Antonio"
"PE","San Borja"
"PE","San Clemente"
"PE","San Francisco"
"PE","San Isidro"
"PE","San Jacinto"
"PE","San José De Sisa"
"PE","San Juan"
"PE","San Juan Bautista"
"PE","San Juan De Lurigancho"
"PE","San Juan De Miraflores"
"PE","San Luis"
"PE","San Marcos"
"PE","San Martín"
"PE","San Martín De Porras"
"PE","San Martín De Porres"
"PE","San Miguel"
"PE","San Miguel Characuaycui"
"PE","San Miguel De Cauri"
"PE","San Pedro De Cajas"
"PE","San Pedro De Lloc"
"PE","San Ramón"
"PE","San Vicente"
"PE","San Vicente De Cañete"
"PE","Saña"
"PE","Santa"
"PE","Santa Anita"
"PE","Santa Eulalia"
"PE","Santa Isabel"
"PE","Santa Lucía"
"PE","Santa Maria"
"PE","Santiago"
"PE","Santiago De Chuco"
"PE","Santiago De Surco"
"PE","Santo Tomas"
"PE","Saposoa"
